SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                16381                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  324 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2022-04-05'         / Start date of observation                      UT      = '12:21:40'           / Start time of observation                      OBJECT  = 'N_A     '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =                  0.0 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =                  0.0 / DEC of target                                  GLAT    =                  0.0 / Galactic latitude of target                    GLON    =                  0.0 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =                  0.0 / LSR correction applied in km/sec               LOLSR   =         1230000000.0 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =           296.950224 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                 1572 / Number of reference channel                    AZIMUTH =                  0.0 / Azimuth of telescope at start of observation   ELEVATIO=                  0.0 / Elevation of telescope at start of observation DAT-STOP= '2022-04-05'         / Stop date of observation                       UT-STOP = '12:26:42'           / Stop time of observation                       CYCLES  =                  300 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
1 1429993896.48 4.20207018632 4.2111997163 2.97973477 2.97946708203 14.3724717546
2 1429987792.97 4.20207018632 4.2111997163 2.97973477 2.97946708203 14.3724717546
3 1429981689.45 4.20207018632 4.2111997163 2.97973477 2.97946708203 14.3724717546
4 1429975585.94 4.20207018632 4.2111997163 2.97973477 2.97946708203 14.3724717546
5 1429969482.42 3.74357643524 3.74188293467 2.49085404798 2.48947174647 12.4657851644
6 1429963378.91 3.90484055883 3.90021594536 2.67912392547 2.68510359094 13.1692840206
7 1429957275.39 4.55709693128 4.55196540527 3.38957501962 3.38999883237 15.8886361885
8 1429951171.88 3.72497638521 3.71524455699 2.48451391547 2.48223723359 12.4069720913
9 1429945068.36 3.72915099401 3.73310566217 2.51289958215 2.51081790672 12.485974145
10 1429938964.84 4.02527230842 4.0200080795 2.7165645706 2.71116337529 13.4730083338
11 1429932861.33 4.90789060103 4.90866070476 3.54087292355 3.54067612408 16.8981003534
12 1429926757.81 10.5735887312 10.5891945335 4.26068390541 4.24957977471 29.6730469449
13 1429920654.3 3.72366433505 3.7302577746 2.53867890469 2.53991837991 12.5325193942
14 1429914550.78 3.97270593978 3.97640931894 2.7831426686 2.7889522417 13.521210169
15 1429908447.27 3.82924110814 3.82541465204 2.60728074584 2.61164777577 12.8735842818
16 1429902343.75 3.66648241755 3.66792665664 2.44487429852 2.45408896766 12.2333723404
17 1429896240.23 3.74612850658 3.74560015589 2.54039829046 2.53798538001 12.5701123329
18 1429890136.72 3.74356456858 3.7403611075 2.53730644943 2.53893446901 12.5601665945
19 1429884033.2 3.88254376882 3.87666464547 2.57506392377 2.57273254156 12.9070048796
20 1429877929.69 4.1021337348 4.10211482868 2.92331029135 2.92818632528 14.0557451801
21 1429871826.17 3.67710298532 3.67176680085 2.46580226907 2.4689298747 12.28360193
22 1429865722.66 3.66715505359 3.67403494394 2.44426512899 2.44622426042 12.2316793869
23 1429859619.14 3.66286028595 3.65982570571 2.4336311301 2.44156963566 12.1978867574
24 1429853515.62 3.74823294422 3.74959890123 2.52117434415 2.52109576245 12.5401019521
25 1429847412.11 3.67324178904 3.6686914713 2.44738805191 2.4492176425 12.2385389547
26 1429841308.59 3.65723977293 3.65045405556 2.43687445108 2.43574178411 12.1803100637
27 1429835205.08 4.28976130375 4.28826067788 3.01855596151 3.01624975746 14.6128277006
28 1429829101.56 3.90817091266 3.90734624834 2.67241003456 2.67185305465 13.1597802502
29 1429822998.05 3.64493070469 3.64818824079 2.43920181734 2.43910285625 12.1714236191
30 1429816894.53 3.74033239302 3.73515325115 2.52587739247 2.52306097524 12.5244240119
31 1429810791.02 3.6953607473 3.70276792721 2.49079070109 2.48673512485 12.3756545004
32 1429804687.5 3.63948828872 3.64120914183 2.43827374726 2.43940169244 12.1583728702
33 1429798583.98 3.65294063998 3.65616991164 2.44243885918 2.44025453712 12.1918039479
34 1429792480.47 3.67954556124 3.67221115642 2.4721238839 2.47528491397 12.2991655155
35 1429786376.95 3.93344848975 3.93712790109 2.66618095245 2.66499049176 13.201747835
