SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                16381                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  325 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2022-04-05'         / Start date of observation                      UT      = '12:36:19'           / Start time of observation                      OBJECT  = 'N_A     '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =                  0.0 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =                  0.0 / DEC of target                                  GLAT    =                  0.0 / Galactic latitude of target                    GLON    =                  0.0 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =                  0.0 / LSR correction applied in km/sec               LOLSR   =         1230000000.0 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =          1781.701016 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                 1572 / Number of reference channel                    AZIMUTH =                  0.0 / Azimuth of telescope at start of observation   ELEVATIO=                  0.0 / Elevation of telescope at start of observation DAT-STOP= '2022-04-05'         / Stop date of observation                       UT-STOP = '13:06:21'           / Stop time of observation                       CYCLES  =                 1800 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
35 1429786376.95 3.81240432086 3.81360417839 2.61420712702 2.6156375174 12.8558531437
36 1429780273.44 3.85309161405 3.85437415885 2.58065545582 2.57928293261 12.8674041613
37 1429774169.92 3.52100906373 3.52115240996 2.38181970548 2.38309769054 11.8070788697
38 1429768066.41 3.52041262253 3.52071014183 2.38339926981 2.38323670835 11.8077587425
39 1429761962.89 3.54167513896 3.54237065379 2.4120736151 2.41023069728 11.9063501051
40 1429755859.38 3.50068972841 3.50475665728 2.37435405226 2.37673923913 11.7565396771
41 1429749755.86 3.50086450787 3.50242671079 2.37506946565 2.37497785153 11.7533385358
42 1429743652.34 3.68605911674 3.68521543245 2.56081307414 2.56141384672 12.49350147
43 1429737548.83 3.50701912879 3.5045916463 2.38644211819 2.38406246159 11.7821153549
44 1429731445.31 3.71696729565 3.71507718435 2.59847793032 2.59699313054 12.6275155409
45 1429725341.8 3.49767284299 3.49790096994 2.37302669737 2.37398457364 11.742585084
46 1429719238.28 3.50785319541 3.50563308622 2.38011946061 2.38144004545 11.7750457877
47 1429713134.77 3.49362614588 3.49178932087 2.37021567292 2.37183155691 11.7274626966
48 1429707031.25 3.49168208034 3.49236900466 2.37106912077 2.37182797381 11.7269481796
49 1429700927.73 3.50052937527 3.50156814619 2.37725200377 2.37559211405 11.7549416393
50 1429694824.22 3.4868161527 3.48378126754 2.37812374981 2.37698893333 11.7257101034
51 1429688720.7 3.73561992719 3.73561314748 2.60723642443 2.60522685617 12.6836963553
52 1429682617.19 3.4973245189 3.4986869363 2.38420985121 2.38412653507 11.7643478415
53 1429676513.67 3.53286367851 3.53122232384 2.3891022029 2.39158629976 11.844774505
54 1429670410.16 3.54673406964 3.54662727361 2.42226405319 2.4228956035 11.9385209999
55 1429664306.64 3.50961697016 3.51045241924 2.39354629135 2.3952371929 11.8088528736
56 1429658203.12 3.47566835647 3.47481701332 2.36450953355 2.36500915268 11.680004056
57 1429652099.61 3.53070808198 3.53713768107 2.4317653766 2.4334661325 11.9330772721
58 1429645996.09 3.47253120206 3.47154569731 2.36724937578 2.3668524631 11.6781787382
59 1429639892.58 3.53901006304 3.53706675584 2.38093792745 2.38257627539 11.8395910217
60 1429633789.06 3.58779597992 3.58509209731 2.46314650287 2.46667625359 12.1027108337
61 1429627685.55 3.48471219274 3.48147608866 2.37146748441 2.37342894156 11.7110847074
62 1429621582.03 3.46867224418 3.4657988629 2.36644539783 2.36859782538 11.6695143303
63 1429615478.52 3.45889313582 3.4602408628 2.35747676527 2.35502598073 11.6316367446
64 1429609375.0 3.48844692173 3.48744901817 2.39020836963 2.38831979733 11.7544241069
65 1429603271.48 3.46195307875 3.45759676947 2.35865181096 2.36036987754 11.6385715367
66 1429597167.97 3.46899581487 3.46575490847 2.36902851759 2.36834216094 11.6721214019
67 1429591064.45 3.4512709125 3.4535736608 2.35337896432 2.35204311624 11.6102666539
68 1429584960.94 3.5594185977 3.56009264199 2.45688506263 2.45373213475 12.0301284371
